place_id,category,district,time_slot,hour,day_of_week,month,season,is_weekend,is_holiday,weather_condition,crowdlevel
19,Cultural,Lalitpur,afternoon,14,3,3,Spring,0,0,Sunny,84.1
19,Cultural,Lalitpur,evening,19,3,3,Spring,0,0,Sunny,59.9
19,Cultural,Lalitpur,morning,8,4,3,Spring,0,0,Sunny,34.4
19,Cultural,Lalitpur,afternoon,14,4,3,Spring,0,0,Sunny,78.8
19,Cultural,Lalitpur,evening,19,4,3,Spring,0,0,Sunny,51.7
19,Cultural,Lalitpur,morning,8,5,3,Spring,1,0,Sunny,47.0
19,Cultural,Lalitpur,afternoon,14,5,3,Spring,1,0,Sunny,100
19,Cultural,Lalitpur,evening,19,5,3,Spring,1,0,Sunny,80.5
19,Cultural,Lalitpur,morning,8,6,3,Spring,1,0,Rainy,57.7
19,Cultural,Lalitpur,afternoon,14,6,3,Spring,1,0,Rainy,100
19,Cultural,Lalitpur,evening,19,6,3,Spring,1,0,Rainy,71.7
19,Cultural,Lalitpur,morning,8,0,3,Spring,0,0,Cloudy,31.7
19,Cultural,Lalitpur,afternoon,14,0,3,Spring,0,0,Cloudy,83.2
19,Cultural,Lalitpur,evening,19,0,3,Spring,0,0,Cloudy,60.3
19,Cultural,Lalitpur,morning,8,1,3,Spring,0,0,Sunny,35.9
19,Cultural,Lalitpur,afternoon,14,1,3,Spring,0,0,Sunny,74.8
19,Cultural,Lalitpur,evening,19,1,3,Spring,0,0,Sunny,51.7
19,Cultural,Lalitpur,morning,8,2,3,Spring,0,0,Rainy,38.9
19,Cultural,Lalitpur,afternoon,14,2,3,Spring,0,0,Rainy,88.2
19,Cultural,Lalitpur,evening,19,2,3,Spring,0,0,Rainy,54.9
19,Cultural,Lalitpur,morning,8,3,3,Spring,0,0,Cloudy,34.2
19,Cultural,Lalitpur,afternoon,14,3,3,Spring,0,0,Cloudy,71.0
19,Cultural,Lalitpur,evening,19,3,3,Spring,0,0,Cloudy,56.5
19,Cultural,Lalitpur,morning,8,4,3,Spring,0,0,Sunny,31.9
19,Cultural,Lalitpur,afternoon,14,4,3,Spring,0,0,Sunny,84.5
19,Cultural,Lalitpur,evening,19,4,3,Spring,0,0,Sunny,52.7
19,Cultural,Lalitpur,morning,8,5,3,Spring,1,0,Sunny,52.1
19,Cultural,Lalitpur,afternoon,14,5,3,Spring,1,0,Sunny,100
19,Cultural,Lalitpur,evening,19,5,3,Spring,1,0,Sunny,68.6
19,Cultural,Lalitpur,morning,8,6,3,Spring,1,0,Rainy,56.5
19,Cultural,Lalitpur,afternoon,14,6,3,Spring,1,0,Rainy,100
19,Cultural,Lalitpur,evening,19,6,3,Spring,1,0,Rainy,71.3
19,Cultural,Lalitpur,morning,8,0,3,Spring,0,0,Sunny,34.8
19,Cultural,Lalitpur,afternoon,14,0,3,Spring,0,0,Sunny,73.2
19,Cultural,Lalitpur,evening,19,0,3,Spring,0,0,Sunny,54.5
19,Cultural,Lalitpur,morning,8,1,4,Spring,0,0,Sunny,30.6
19,Cultural,Lalitpur,afternoon,14,1,4,Spring,0,0,Sunny,84.1
19,Cultural,Lalitpur,evening,19,1,4,Spring,0,0,Sunny,51.8
19,Cultural,Lalitpur,morning,8,2,4,Spring,0,0,Sunny,35.1
19,Cultural,Lalitpur,afternoon,14,2,4,Spring,0,0,Sunny,83.7
19,Cultural,Lalitpur,evening,19,2,4,Spring,0,0,Sunny,59.0
19,Cultural,Lalitpur,morning,8,3,4,Spring,0,0,Sunny,30.9
19,Cultural,Lalitpur,afternoon,14,3,4,Spring,0,0,Sunny,82.3
19,Cultural,Lalitpur,evening,19,3,4,Spring,0,0,Sunny,50.9
19,Cultural,Lalitpur,morning,8,4,4,Spring,0,0,Sunny,33.6
19,Cultural,Lalitpur,afternoon,14,4,4,Spring,0,0,Sunny,73.9
19,Cultural,Lalitpur,evening,19,4,4,Spring,0,0,Sunny,60.2
19,Cultural,Lalitpur,morning,8,5,4,Spring,1,0,Rainy,63.1
19,Cultural,Lalitpur,afternoon,14,5,4,Spring,1,0,Rainy,100
19,Cultural,Lalitpur,evening,19,5,4,Spring,1,0,Rainy,81.7
19,Cultural,Lalitpur,morning,8,6,4,Spring,1,0,Cloudy,53.5
19,Cultural,Lalitpur,afternoon,14,6,4,Spring,1,0,Cloudy,100
19,Cultural,Lalitpur,evening,19,6,4,Spring,1,0,Cloudy,69.8
19,Cultural,Lalitpur,morning,8,0,4,Spring,0,0,Cloudy,31.9
19,Cultural,Lalitpur,afternoon,14,0,4,Spring,0,0,Cloudy,72.8
19,Cultural,Lalitpur,evening,19,0,4,Spring,0,0,Cloudy,54.9
19,Cultural,Lalitpur,morning,8,1,4,Spring,0,0,Rainy,38.7
19,Cultural,Lalitpur,afternoon,14,1,4,Spring,0,0,Rainy,80.5
19,Cultural,Lalitpur,evening,19,1,4,Spring,0,0,Rainy,59.4
19,Cultural,Lalitpur,morning,8,2,4,Spring,0,0,Sunny,36.2
19,Cultural,Lalitpur,afternoon,14,2,4,Spring,0,0,Sunny,76.2
19,Cultural,Lalitpur,evening,19,2,4,Spring,0,0,Sunny,59.8
19,Cultural,Lalitpur,morning,8,3,4,Spring,0,0,Sunny,33.9
19,Cultural,Lalitpur,afternoon,14,3,4,Spring,0,0,Sunny,70.7
19,Cultural,Lalitpur,evening,19,3,4,Spring,0,0,Sunny,52.8
19,Cultural,Lalitpur,morning,8,4,4,Spring,0,0,Sunny,33.2
19,Cultural,Lalitpur,afternoon,14,4,4,Spring,0,0,Sunny,83.0
19,Cultural,Lalitpur,evening,19,4,4,Spring,0,0,Sunny,50.9
19,Cultural,Lalitpur,morning,8,5,4,Spring,1,0,Sunny,42.9
19,Cultural,Lalitpur,afternoon,14,5,4,Spring,1,0,Sunny,100
19,Cultural,Lalitpur,evening,19,5,4,Spring,1,0,Sunny,69.6
19,Cultural,Lalitpur,morning,8,6,4,Spring,1,0,Rainy,58.0
19,Cultural,Lalitpur,afternoon,14,6,4,Spring,1,0,Rainy,100
19,Cultural,Lalitpur,evening,19,6,4,Spring,1,0,Rainy,81.1
19,Cultural,Lalitpur,morning,8,0,4,Spring,0,1,Cloudy,67.4
19,Cultural,Lalitpur,afternoon,14,0,4,Spring,0,1,Cloudy,100
19,Cultural,Lalitpur,evening,19,0,4,Spring,0,1,Cloudy,87.4
19,Cultural,Lalitpur,morning,8,1,4,Spring,0,0,Rainy,41.0
19,Cultural,Lalitpur,afternoon,14,1,4,Spring,0,0,Rainy,80.7
19,Cultural,Lalitpur,evening,19,1,4,Spring,0,0,Rainy,55.6
19,Cultural,Lalitpur,morning,8,2,4,Spring,0,0,Cloudy,35.5
19,Cultural,Lalitpur,afternoon,14,2,4,Spring,0,0,Cloudy,81.7
19,Cultural,Lalitpur,evening,19,2,4,Spring,0,0,Cloudy,59.0
19,Cultural,Lalitpur,morning,8,3,4,Spring,0,0,Cloudy,33.8
19,Cultural,Lalitpur,afternoon,14,3,4,Spring,0,0,Cloudy,72.5
19,Cultural,Lalitpur,evening,19,3,4,Spring,0,0,Cloudy,55.4
19,Cultural,Lalitpur,morning,8,4,4,Spring,0,0,Rainy,41.4
19,Cultural,Lalitpur,afternoon,14,4,4,Spring,0,0,Rainy,96.8
19,Cultural,Lalitpur,evening,19,4,4,Spring,0,0,Rainy,62.0
19,Cultural,Lalitpur,morning,8,5,4,Spring,1,0,Sunny,52.8
19,Cultural,Lalitpur,afternoon,14,5,4,Spring,1,0,Sunny,100
19,Cultural,Lalitpur,evening,19,5,4,Spring,1,0,Sunny,79.6
19,Cultural,Lalitpur,morning,8,6,4,Spring,1,0,Sunny,43.9
19,Cultural,Lalitpur,afternoon,14,6,4,Spring,1,0,Sunny,91.7
19,Cultural,Lalitpur,evening,19,6,4,Spring,1,0,Sunny,78.7
19,Cultural,Lalitpur,morning,8,0,4,Spring,0,0,Sunny,30.2
19,Cultural,Lalitpur,afternoon,14,0,4,Spring,0,0,Sunny,69.3
19,Cultural,Lalitpur,evening,19,0,4,Spring,0,0,Sunny,53.0
19,Cultural,Lalitpur,morning,8,1,4,Spring,0,0,Rainy,35.8
19,Cultural,Lalitpur,afternoon,14,1,4,Spring,0,0,Rainy,92.9
19,Cultural,Lalitpur,evening,19,1,4,Spring,0,0,Rainy,56.1
19,Cultural,Lalitpur,morning,8,2,4,Spring,0,0,Sunny,34.4
19,Cultural,Lalitpur,afternoon,14,2,4,Spring,0,0,Sunny,77.8
19,Cultural,Lalitpur,evening,19,2,4,Spring,0,0,Sunny,55.0
19,Cultural,Lalitpur,morning,8,3,4,Spring,0,0,Cloudy,33.4
19,Cultural,Lalitpur,afternoon,14,3,4,Spring,0,0,Cloudy,70.9
19,Cultural,Lalitpur,evening,19,3,4,Spring,0,0,Cloudy,56.5
19,Cultural,Lalitpur,morning,8,4,4,Spring,0,0,Sunny,32.2
19,Cultural,Lalitpur,afternoon,14,4,4,Spring,0,0,Sunny,76.6
19,Cultural,Lalitpur,evening,19,4,4,Spring,0,0,Sunny,59.3
19,Cultural,Lalitpur,morning,8,5,4,Spring,1,0,Sunny,51.6
19,Cultural,Lalitpur,afternoon,14,5,4,Spring,1,0,Sunny,100
19,Cultural,Lalitpur,evening,19,5,4,Spring,1,0,Sunny,75.9
19,Cultural,Lalitpur,morning,8,6,4,Spring,1,0,Sunny,56.9
19,Cultural,Lalitpur,afternoon,14,6,4,Spring,1,0,Sunny,95.9
19,Cultural,Lalitpur,evening,19,6,4,Spring,1,0,Sunny,64.3
19,Cultural,Lalitpur,morning,8,0,4,Spring,0,0,Cloudy,34.0
19,Cultural,Lalitpur,afternoon,14,0,4,Spring,0,0,Cloudy,69.9
19,Cultural,Lalitpur,evening,19,0,4,Spring,0,0,Cloudy,60.0
19,Cultural,Lalitpur,morning,8,1,4,Spring,0,0,Cloudy,32.8
19,Cultural,Lalitpur,afternoon,14,1,4,Spring,0,0,Cloudy,74.4
19,Cultural,Lalitpur,evening,19,1,4,Spring,0,0,Cloudy,53.4
19,Cultural,Lalitpur,morning,8,2,4,Spring,0,0,Sunny,30.0
19,Cultural,Lalitpur,afternoon,14,2,4,Spring,0,0,Sunny,70.7
19,Cultural,Lalitpur,evening,19,2,4,Spring,0,0,Sunny,56.0
19,Cultural,Lalitpur,morning,8,3,5,Spring,0,1,Cloudy,58.0
19,Cultural,Lalitpur,afternoon,14,3,5,Spring,0,1,Cloudy,100
19,Cultural,Lalitpur,evening,19,3,5,Spring,0,1,Cloudy,73.5
19,Cultural,Lalitpur,morning,8,4,5,Spring,0,0,Cloudy,34.1
19,Cultural,Lalitpur,afternoon,14,4,5,Spring,0,0,Cloudy,76.3
19,Cultural,Lalitpur,evening,19,4,5,Spring,0,0,Cloudy,57.9
19,Cultural,Lalitpur,morning,8,5,5,Spring,1,0,Cloudy,45.5
19,Cultural,Lalitpur,afternoon,14,5,5,Spring,1,0,Cloudy,100
19,Cultural,Lalitpur,evening,19,5,5,Spring,1,0,Cloudy,61.9
19,Cultural,Lalitpur,morning,8,6,5,Spring,1,0,Cloudy,46.8
19,Cultural,Lalitpur,afternoon,14,6,5,Spring,1,0,Cloudy,89.6
19,Cultural,Lalitpur,evening,19,6,5,Spring,1,0,Cloudy,79.1
19,Cultural,Lalitpur,morning,8,0,5,Spring,0,0,Sunny,31.2
19,Cultural,Lalitpur,afternoon,14,0,5,Spring,0,0,Sunny,74.7
19,Cultural,Lalitpur,evening,19,0,5,Spring,0,0,Sunny,60.2
19,Cultural,Lalitpur,morning,8,1,5,Spring,0,0,Rainy,41.4
19,Cultural,Lalitpur,afternoon,14,1,5,Spring,0,0,Rainy,84.5
19,Cultural,Lalitpur,evening,19,1,5,Spring,0,0,Rainy,66.3
19,Cultural,Lalitpur,morning,8,2,5,Spring,0,0,Sunny,33.6
19,Cultural,Lalitpur,afternoon,14,2,5,Spring,0,0,Sunny,71.9
19,Cultural,Lalitpur,evening,19,2,5,Spring,0,0,Sunny,55.2
19,Cultural,Lalitpur,morning,8,3,5,Spring,0,0,Rainy,38.7
19,Cultural,Lalitpur,afternoon,14,3,5,Spring,0,0,Rainy,90.1
19,Cultural,Lalitpur,evening,19,3,5,Spring,0,0,Rainy,58.4
19,Cultural,Lalitpur,morning,8,4,5,Spring,0,0,Sunny,34.9
19,Cultural,Lalitpur,afternoon,14,4,5,Spring,0,0,Sunny,75.4
19,Cultural,Lalitpur,evening,19,4,5,Spring,0,0,Sunny,49.5
19,Cultural,Lalitpur,morning,8,5,5,Spring,1,0,Sunny,50.0
19,Cultural,Lalitpur,afternoon,14,5,5,Spring,1,0,Sunny,100
19,Cultural,Lalitpur,evening,19,5,5,Spring,1,0,Sunny,76.2
19,Cultural,Lalitpur,morning,8,6,5,Spring,1,0,Sunny,42.4
19,Cultural,Lalitpur,afternoon,14,6,5,Spring,1,0,Sunny,100
19,Cultural,Lalitpur,evening,19,6,5,Spring,1,0,Sunny,71.2
19,Cultural,Lalitpur,morning,8,0,5,Spring,0,0,Cloudy,31.7
19,Cultural,Lalitpur,afternoon,14,0,5,Spring,0,0,Cloudy,78.9
19,Cultural,Lalitpur,evening,19,0,5,Spring,0,0,Cloudy,55.9
19,Cultural,Lalitpur,morning,8,1,5,Spring,0,0,Sunny,32.6
19,Cultural,Lalitpur,afternoon,14,1,5,Spring,0,0,Sunny,74.6
19,Cultural,Lalitpur,evening,19,1,5,Spring,0,0,Sunny,57.5
19,Cultural,Lalitpur,morning,8,2,5,Spring,0,0,Cloudy,33.8
19,Cultural,Lalitpur,afternoon,14,2,5,Spring,0,0,Cloudy,82.4
19,Cultural,Lalitpur,evening,19,2,5,Spring,0,0,Cloudy,54.2
19,Cultural,Lalitpur,morning,8,3,5,Spring,0,0,Rainy,36.5
19,Cultural,Lalitpur,afternoon,14,3,5,Spring,0,0,Rainy,83.5
19,Cultural,Lalitpur,evening,19,3,5,Spring,0,0,Rainy,64.8
19,Cultural,Lalitpur,morning,8,4,5,Spring,0,0,Cloudy,35.2
19,Cultural,Lalitpur,afternoon,14,4,5,Spring,0,0,Cloudy,71.4
19,Cultural,Lalitpur,evening,19,4,5,Spring,0,0,Cloudy,60.3
19,Cultural,Lalitpur,morning,8,5,5,Spring,1,0,Rainy,51.7
19,Cultural,Lalitpur,afternoon,14,5,5,Spring,1,0,Rainy,100
19,Cultural,Lalitpur,evening,19,5,5,Spring,1,0,Rainy,85.0
19,Cultural,Lalitpur,morning,8,6,5,Spring,1,0,Sunny,56.0
19,Cultural,Lalitpur,afternoon,14,6,5,Spring,1,0,Sunny,100
19,Cultural,Lalitpur,evening,19,6,5,Spring,1,0,Sunny,65.2
19,Cultural,Lalitpur,morning,8,0,5,Spring,0,0,Rainy,40.7
19,Cultural,Lalitpur,afternoon,14,0,5,Spring,0,0,Rainy,79.7
19,Cultural,Lalitpur,evening,19,0,5,Spring,0,0,Rainy,64.3
19,Cultural,Lalitpur,morning,8,1,5,Spring,0,0,Cloudy,33.5
19,Cultural,Lalitpur,afternoon,14,1,5,Spring,0,0,Cloudy,69.8
19,Cultural,Lalitpur,evening,19,1,5,Spring,0,0,Cloudy,50.2
19,Cultural,Lalitpur,morning,8,2,5,Spring,0,0,Cloudy,35.7
19,Cultural,Lalitpur,afternoon,14,2,5,Spring,0,0,Cloudy,80.3
19,Cultural,Lalitpur,evening,19,2,5,Spring,0,0,Cloudy,49.9
19,Cultural,Lalitpur,morning,8,3,5,Spring,0,0,Sunny,31.3
19,Cultural,Lalitpur,afternoon,14,3,5,Spring,0,0,Sunny,82.9
19,Cultural,Lalitpur,evening,19,3,5,Spring,0,0,Sunny,50.1
19,Cultural,Lalitpur,morning,8,4,5,Spring,0,0,Sunny,33.0
19,Cultural,Lalitpur,afternoon,14,4,5,Spring,0,0,Sunny,74.4
19,Cultural,Lalitpur,evening,19,4,5,Spring,0,0,Sunny,55.2
19,Cultural,Lalitpur,morning,8,5,5,Spring,1,0,Sunny,45.8
19,Cultural,Lalitpur,afternoon,14,5,5,Spring,1,0,Sunny,100
19,Cultural,Lalitpur,evening,19,5,5,Spring,1,0,Sunny,74.8
19,Cultural,Lalitpur,morning,8,6,5,Spring,1,0,Cloudy,47.2
19,Cultural,Lalitpur,afternoon,14,6,5,Spring,1,0,Cloudy,94.2
19,Cultural,Lalitpur,evening,19,6,5,Spring,1,0,Cloudy,76.6
19,Cultural,Lalitpur,morning,8,0,5,Spring,0,0,Sunny,34.7
19,Cultural,Lalitpur,afternoon,14,0,5,Spring,0,0,Sunny,75.0
19,Cultural,Lalitpur,evening,19,0,5,Spring,0,0,Sunny,54.7
19,Cultural,Lalitpur,morning,8,1,5,Spring,0,0,Sunny,31.0
19,Cultural,Lalitpur,afternoon,14,1,5,Spring,0,0,Sunny,81.1
19,Cultural,Lalitpur,evening,19,1,5,Spring,0,0,Sunny,50.8
19,Cultural,Lalitpur,morning,8,2,5,Spring,0,0,Rainy,35.4
19,Cultural,Lalitpur,afternoon,14,2,5,Spring,0,0,Rainy,92.7
19,Cultural,Lalitpur,evening,19,2,5,Spring,0,0,Rainy,59.7
19,Cultural,Lalitpur,morning,8,3,5,Spring,0,0,Cloudy,32.8
19,Cultural,Lalitpur,afternoon,14,3,5,Spring,0,0,Cloudy,82.0
19,Cultural,Lalitpur,evening,19,3,5,Spring,0,0,Cloudy,55.7
19,Cultural,Lalitpur,morning,8,4,5,Spring,0,0,Rainy,37.8
19,Cultural,Lalitpur,afternoon,14,4,5,Spring,0,0,Rainy,91.9
19,Cultural,Lalitpur,evening,19,4,5,Spring,0,0,Rainy,66.0
19,Cultural,Lalitpur,morning,8,5,5,Spring,1,0,Cloudy,43.3
19,Cultural,Lalitpur,afternoon,14,5,5,Spring,1,0,Cloudy,100.0
19,Cultural,Lalitpur,evening,19,5,5,Spring,1,0,Cloudy,60.8
19,Cultural,Lalitpur,morning,8,6,6,Summer,1,0,Cloudy,51.5
19,Cultural,Lalitpur,afternoon,14,6,6,Summer,1,0,Cloudy,100
19,Cultural,Lalitpur,evening,19,6,6,Summer,1,0,Cloudy,81.6
19,Cultural,Lalitpur,morning,8,0,6,Summer,0,0,Sunny,34.6
19,Cultural,Lalitpur,afternoon,14,0,6,Summer,0,0,Sunny,84.0
19,Cultural,Lalitpur,evening,19,0,6,Summer,0,0,Sunny,60.1
19,Cultural,Lalitpur,morning,8,1,6,Summer,0,0,Sunny,33.0
19,Cultural,Lalitpur,afternoon,14,1,6,Summer,0,0,Sunny,80.3
19,Cultural,Lalitpur,evening,19,1,6,Summer,0,0,Sunny,58.7
19,Cultural,Lalitpur,morning,8,2,6,Summer,0,0,Sunny,34.5
19,Cultural,Lalitpur,afternoon,14,2,6,Summer,0,0,Sunny,70.1
19,Cultural,Lalitpur,evening,19,2,6,Summer,0,0,Sunny,58.2
19,Cultural,Lalitpur,morning,8,3,6,Summer,0,0,Sunny,35.0
19,Cultural,Lalitpur,afternoon,14,3,6,Summer,0,0,Sunny,76.7
19,Cultural,Lalitpur,evening,19,3,6,Summer,0,0,Sunny,55.4
19,Cultural,Lalitpur,morning,8,4,6,Summer,0,0,Cloudy,35.6
19,Cultural,Lalitpur,afternoon,14,4,6,Summer,0,0,Cloudy,79.2
19,Cultural,Lalitpur,evening,19,4,6,Summer,0,0,Cloudy,60.4
19,Cultural,Lalitpur,morning,8,5,6,Summer,1,0,Sunny,43.0
19,Cultural,Lalitpur,afternoon,14,5,6,Summer,1,0,Sunny,91.8
19,Cultural,Lalitpur,evening,19,5,6,Summer,1,0,Sunny,66.0
19,Cultural,Lalitpur,morning,8,6,6,Summer,1,0,Sunny,50.4
19,Cultural,Lalitpur,afternoon,14,6,6,Summer,1,0,Sunny,100
19,Cultural,Lalitpur,evening,19,6,6,Summer,1,0,Sunny,62.8
19,Cultural,Lalitpur,morning,8,0,6,Summer,0,0,Cloudy,31.1
19,Cultural,Lalitpur,afternoon,14,0,6,Summer,0,0,Cloudy,69.4
19,Cultural,Lalitpur,evening,19,0,6,Summer,0,0,Cloudy,50.4
19,Cultural,Lalitpur,morning,8,1,6,Summer,0,0,Cloudy,35.9
19,Cultural,Lalitpur,afternoon,14,1,6,Summer,0,0,Cloudy,79.8
19,Cultural,Lalitpur,evening,19,1,6,Summer,0,0,Cloudy,50.7
19,Cultural,Lalitpur,morning,8,2,6,Summer,0,0,Sunny,34.9
19,Cultural,Lalitpur,afternoon,14,2,6,Summer,0,0,Sunny,78.1
19,Cultural,Lalitpur,evening,19,2,6,Summer,0,0,Sunny,51.7
19,Cultural,Lalitpur,morning,8,3,6,Summer,0,0,Sunny,34.1
19,Cultural,Lalitpur,afternoon,14,3,6,Summer,0,0,Sunny,71.3
19,Cultural,Lalitpur,evening,19,3,6,Summer,0,0,Sunny,57.2
19,Cultural,Lalitpur,morning,8,4,6,Summer,0,0,Cloudy,33.5
19,Cultural,Lalitpur,afternoon,14,4,6,Summer,0,0,Cloudy,82.5
19,Cultural,Lalitpur,evening,19,4,6,Summer,0,0,Cloudy,58.9
19,Cultural,Lalitpur,morning,8,5,6,Summer,1,0,Rainy,58.9
19,Cultural,Lalitpur,afternoon,14,5,6,Summer,1,0,Rainy,100
19,Cultural,Lalitpur,evening,19,5,6,Summer,1,0,Rainy,77.0
19,Cultural,Lalitpur,morning,8,6,6,Summer,1,0,Cloudy,46.7
19,Cultural,Lalitpur,afternoon,14,6,6,Summer,1,0,Cloudy,100
19,Cultural,Lalitpur,evening,19,6,6,Summer,1,0,Cloudy,63.7
19,Cultural,Lalitpur,morning,8,0,6,Summer,0,0,Cloudy,32.9
19,Cultural,Lalitpur,afternoon,14,0,6,Summer,0,0,Cloudy,71.5
19,Cultural,Lalitpur,evening,19,0,6,Summer,0,0,Cloudy,56.7
19,Cultural,Lalitpur,morning,8,1,6,Summer,0,0,Sunny,33.9
19,Cultural,Lalitpur,afternoon,14,1,6,Summer,0,0,Sunny,84.5
19,Cultural,Lalitpur,evening,19,1,6,Summer,0,0,Sunny,58.5
19,Cultural,Lalitpur,morning,8,2,6,Summer,0,0,Rainy,37.0
19,Cultural,Lalitpur,afternoon,14,2,6,Summer,0,0,Rainy,87.4
19,Cultural,Lalitpur,evening,19,2,6,Summer,0,0,Rainy,65.5
19,Cultural,Lalitpur,morning,8,3,6,Summer,0,0,Cloudy,34.8
19,Cultural,Lalitpur,afternoon,14,3,6,Summer,0,0,Cloudy,77.5
19,Cultural,Lalitpur,evening,19,3,6,Summer,0,0,Cloudy,55.4
19,Cultural,Lalitpur,morning,8,4,6,Summer,0,0,Cloudy,32.4
19,Cultural,Lalitpur,afternoon,14,4,6,Summer,0,0,Cloudy,73.7
19,Cultural,Lalitpur,evening,19,4,6,Summer,0,0,Cloudy,59.2
19,Cultural,Lalitpur,morning,8,5,6,Summer,1,0,Cloudy,45.7
19,Cultural,Lalitpur,afternoon,14,5,6,Summer,1,0,Cloudy,95.3
19,Cultural,Lalitpur,evening,19,5,6,Summer,1,0,Cloudy,63.4
19,Cultural,Lalitpur,morning,8,6,6,Summer,1,0,Cloudy,46.2
19,Cultural,Lalitpur,afternoon,14,6,6,Summer,1,0,Cloudy,94.8
19,Cultural,Lalitpur,evening,19,6,6,Summer,1,0,Cloudy,62.6
19,Cultural,Lalitpur,morning,8,0,6,Summer,0,0,Sunny,31.6
19,Cultural,Lalitpur,afternoon,14,0,6,Summer,0,0,Sunny,81.4
19,Cultural,Lalitpur,evening,19,0,6,Summer,0,0,Sunny,52.6
19,Cultural,Lalitpur,morning,8,1,6,Summer,0,0,Sunny,33.5
19,Cultural,Lalitpur,afternoon,14,1,6,Summer,0,0,Sunny,75.3
19,Cultural,Lalitpur,evening,19,1,6,Summer,0,0,Sunny,53.0
19,Cultural,Lalitpur,morning,8,2,6,Summer,0,0,Cloudy,34.6
19,Cultural,Lalitpur,afternoon,14,2,6,Summer,0,0,Cloudy,75.8
19,Cultural,Lalitpur,evening,19,2,6,Summer,0,0,Cloudy,51.1
19,Cultural,Lalitpur,morning,8,3,6,Summer,0,0,Cloudy,33.8
19,Cultural,Lalitpur,afternoon,14,3,6,Summer,0,0,Cloudy,77.5
19,Cultural,Lalitpur,evening,19,3,6,Summer,0,0,Cloudy,58.6
19,Cultural,Lalitpur,morning,8,4,6,Summer,0,0,Cloudy,31.7
19,Cultural,Lalitpur,afternoon,14,4,6,Summer,0,0,Cloudy,83.6
19,Cultural,Lalitpur,evening,19,4,6,Summer,0,0,Cloudy,58.9
19,Cultural,Lalitpur,morning,8,5,6,Summer,1,0,Cloudy,55.9
19,Cultural,Lalitpur,afternoon,14,5,6,Summer,1,0,Cloudy,90.5
19,Cultural,Lalitpur,evening,19,5,6,Summer,1,0,Cloudy,73.2
19,Cultural,Lalitpur,morning,8,6,6,Summer,1,0,Cloudy,42.3
19,Cultural,Lalitpur,afternoon,14,6,6,Summer,1,0,Cloudy,100
19,Cultural,Lalitpur,evening,19,6,6,Summer,1,0,Cloudy,64.5
19,Cultural,Lalitpur,morning,8,0,6,Summer,0,0,Cloudy,30.9
19,Cultural,Lalitpur,afternoon,14,0,6,Summer,0,0,Cloudy,75.7
19,Cultural,Lalitpur,evening,19,0,6,Summer,0,0,Cloudy,57.6
19,Cultural,Lalitpur,morning,8,1,7,Summer,0,0,Cloudy,34.6
19,Cultural,Lalitpur,afternoon,14,1,7,Summer,0,0,Cloudy,76.8
19,Cultural,Lalitpur,evening,19,1,7,Summer,0,0,Cloudy,54.6
19,Cultural,Lalitpur,morning,8,2,7,Summer,0,0,Sunny,31.8
19,Cultural,Lalitpur,afternoon,14,2,7,Summer,0,0,Sunny,84.0
19,Cultural,Lalitpur,evening,19,2,7,Summer,0,0,Sunny,54.0
7,Religious,Kathmandu,morning,8,4,1,Winter,0,0,Foggy,84.4
7,Religious,Kathmandu,afternoon,14,4,1,Winter,0,0,Foggy,53.2
7,Religious,Kathmandu,evening,19,4,1,Winter,0,0,Foggy,77.4
7,Religious,Kathmandu,morning,8,5,1,Winter,1,0,Foggy,100
7,Religious,Kathmandu,afternoon,14,5,1,Winter,1,0,Foggy,59.0
7,Religious,Kathmandu,evening,19,5,1,Winter,1,0,Foggy,95.6
7,Religious,Kathmandu,morning,8,6,1,Winter,1,0,Cloudy,94.3
7,Religious,Kathmandu,afternoon,14,6,1,Winter,1,0,Cloudy,69.6
7,Religious,Kathmandu,evening,19,6,1,Winter,1,0,Cloudy,91.9
7,Religious,Kathmandu,morning,8,0,1,Winter,0,0,Sunny,95.2
7,Religious,Kathmandu,afternoon,14,0,1,Winter,0,0,Sunny,48.7
7,Religious,Kathmandu,evening,19,0,1,Winter,0,0,Sunny,68.6
7,Religious,Kathmandu,morning,8,1,1,Winter,0,0,Sunny,100
7,Religious,Kathmandu,afternoon,14,1,1,Winter,0,0,Sunny,53.0
7,Religious,Kathmandu,evening,19,1,1,Winter,0,0,Sunny,71.2
7,Religious,Kathmandu,morning,8,2,1,Winter,0,0,Foggy,85.1
7,Religious,Kathmandu,afternoon,14,2,1,Winter,0,0,Foggy,57.3
7,Religious,Kathmandu,evening,19,2,1,Winter,0,0,Foggy,76.0
7,Religious,Kathmandu,morning,8,3,1,Winter,0,0,Sunny,91.1
7,Religious,Kathmandu,afternoon,14,3,1,Winter,0,0,Sunny,59.0
7,Religious,Kathmandu,evening,19,3,1,Winter,0,0,Sunny,66.7
7,Religious,Kathmandu,morning,8,4,1,Winter,0,0,Cloudy,95.4
7,Religious,Kathmandu,afternoon,14,4,1,Winter,0,0,Cloudy,55.2
7,Religious,Kathmandu,evening,19,4,1,Winter,0,0,Cloudy,76.7
7,Religious,Kathmandu,morning,8,5,1,Winter,1,0,Sunny,100
7,Religious,Kathmandu,afternoon,14,5,1,Winter,1,0,Sunny,65.4
7,Religious,Kathmandu,evening,19,5,1,Winter,1,0,Sunny,82.5
