place_id,category,district,time_slot,hour,day_of_week,month,day,season,is_weekend,is_holiday,weather_condition,crowdlevel,tourist_season,festival_period
44,Natural,Bhaktapur,evening,18,3,2,27,Winter,0,0,Sunny,15.1,Low,Yes
44,Natural,Bhaktapur,morning,9,4,2,28,Winter,0,0,Foggy,5.7,Low,No
44,Natural,Bhaktapur,afternoon,14,4,2,28,Winter,0,0,Cloudy,13.3,Low,No
44,Natural,Bhaktapur,evening,18,4,2,28,Winter,0,0,Cloudy,8.9,Low,No
44,Natural,Bhaktapur,morning,9,5,3,1,Spring,1,0,Cloudy,44.1,Shoulder,No
44,Natural,Bhaktapur,afternoon,14,5,3,1,Spring,1,0,Cloudy,69.1,Shoulder,No
44,Natural,Bhaktapur,evening,18,5,3,1,Spring,1,0,Rainy,33.1,Shoulder,No
44,Natural,Bhaktapur,morning,9,6,3,2,Spring,1,0,Cloudy,45.6,Shoulder,No
44,Natural,Bhaktapur,afternoon,14,6,3,2,Spring,1,0,Sunny,76.1,Shoulder,No
44,Natural,Bhaktapur,evening,18,6,3,2,Spring,1,0,Sunny,56.5,Shoulder,No
44,Natural,Bhaktapur,morning,9,0,3,3,Spring,0,0,Sunny,39.1,Shoulder,Yes
44,Natural,Bhaktapur,afternoon,14,0,3,3,Spring,0,0,Rainy,33.7,Shoulder,Yes
44,Natural,Bhaktapur,evening,18,0,3,3,Spring,0,0,Cloudy,50.1,Shoulder,Yes
44,Natural,Bhaktapur,morning,9,1,3,4,Spring,0,0,Rainy,20.1,Shoulder,Yes
44,Natural,Bhaktapur,afternoon,14,1,3,4,Spring,0,0,Rainy,36.1,Shoulder,Yes
44,Natural,Bhaktapur,evening,18,1,3,4,Spring,0,0,Rainy,29.4,Shoulder,Yes
44,Natural,Bhaktapur,morning,9,2,3,5,Spring,0,0,Rainy,21.7,Shoulder,Yes
44,Natural,Bhaktapur,afternoon,14,2,3,5,Spring,0,0,Rainy,34.2,Shoulder,Yes
44,Natural,Bhaktapur,evening,18,2,3,5,Spring,0,0,Rainy,27.2,Shoulder,Yes
44,Natural,Bhaktapur,morning,9,3,3,6,Spring,0,0,Cloudy,39.1,Shoulder,Yes
44,Natural,Bhaktapur,afternoon,14,3,3,6,Spring,0,0,Rainy,35.4,Shoulder,Yes
44,Natural,Bhaktapur,evening,18,3,3,6,Spring,0,0,Sunny,51.6,Shoulder,Yes
44,Natural,Bhaktapur,morning,9,4,3,7,Spring,0,0,Cloudy,36.6,Shoulder,Yes
44,Natural,Bhaktapur,afternoon,14,4,3,7,Spring,0,0,Sunny,72.4,Shoulder,Yes
44,Natural,Bhaktapur,evening,18,4,3,7,Spring,0,0,Cloudy,46.1,Shoulder,Yes
44,Natural,Bhaktapur,morning,9,5,3,8,Spring,1,0,Rainy,35.9,Shoulder,Yes
44,Natural,Bhaktapur,afternoon,14,5,3,8,Spring,1,0,Rainy,70.4,Shoulder,Yes
44,Natural,Bhaktapur,evening,18,5,3,8,Spring,1,0,Rainy,52.8,Shoulder,Yes
44,Natural,Bhaktapur,morning,9,6,3,9,Spring,1,0,Cloudy,63.5,Shoulder,Yes
44,Natural,Bhaktapur,afternoon,14,6,3,9,Spring,1,0,Rainy,59.7,Shoulder,Yes
44,Natural,Bhaktapur,evening,18,6,3,9,Spring,1,0,Sunny,82.7,Shoulder,Yes
44,Natural,Bhaktapur,morning,9,0,3,10,Spring,0,0,Cloudy,36.8,Shoulder,Yes
44,Natural,Bhaktapur,afternoon,14,0,3,10,Spring,0,0,Rainy,34.2,Shoulder,Yes
44,Natural,Bhaktapur,evening,18,0,3,10,Spring,0,0,Sunny,51.9,Shoulder,Yes
44,Natural,Bhaktapur,morning,9,1,3,11,Spring,0,0,Cloudy,35.9,Shoulder,Yes
44,Natural,Bhaktapur,afternoon,14,1,3,11,Spring,0,0,Sunny,63.4,Shoulder,Yes
44,Natural,Bhaktapur,evening,18,1,3,11,Spring,0,0,Sunny,55.2,Shoulder,Yes
44,Natural,Bhaktapur,morning,9,2,3,12,Spring,0,0,Rainy,20.5,Shoulder,Yes
44,Natural,Bhaktapur,afternoon,14,2,3,12,Spring,0,0,Cloudy,67.4,Shoulder,Yes
44,Natural,Bhaktapur,evening,18,2,3,12,Spring,0,0,Sunny,56.0,Shoulder,Yes
44,Natural,Bhaktapur,morning,9,3,3,13,Spring,0,0,Cloudy,32.9,Shoulder,Yes
44,Natural,Bhaktapur,afternoon,14,3,3,13,Spring,0,0,Sunny,74.8,Shoulder,Yes
44,Natural,Bhaktapur,evening,18,3,3,13,Spring,0,0,Sunny,54.8,Shoulder,Yes
44,Natural,Bhaktapur,morning,9,4,3,14,Spring,0,0,Cloudy,37.5,Shoulder,Yes
44,Natural,Bhaktapur,afternoon,14,4,3,14,Spring,0,0,Sunny,67.0,Shoulder,Yes
44,Natural,Bhaktapur,evening,18,4,3,14,Spring,0,0,Cloudy,47.4,Shoulder,Yes
44,Natural,Bhaktapur,morning,9,5,3,15,Spring,1,0,Rainy,35.0,Shoulder,Yes
44,Natural,Bhaktapur,afternoon,14,5,3,15,Spring,1,0,Cloudy,95,Shoulder,Yes
44,Natural,Bhaktapur,evening,18,5,3,15,Spring,1,0,Sunny,90.4,Shoulder,Yes
44,Natural,Bhaktapur,morning,9,6,3,16,Spring,1,0,Sunny,67.0,Shoulder,Yes
44,Natural,Bhaktapur,afternoon,14,6,3,16,Spring,1,0,Rainy,59.4,Shoulder,Yes
44,Natural,Bhaktapur,evening,18,6,3,16,Spring,1,0,Cloudy,89.0,Shoulder,Yes
44,Natural,Bhaktapur,morning,9,0,3,17,Spring,0,0,Rainy,20.4,Shoulder,Yes
44,Natural,Bhaktapur,afternoon,14,0,3,17,Spring,0,0,Sunny,71.7,Shoulder,Yes
44,Natural,Bhaktapur,evening,18,0,3,17,Spring,0,0,Sunny,47.2,Shoulder,Yes
44,Natural,Bhaktapur,morning,9,1,3,18,Spring,0,0,Sunny,24.3,Shoulder,No
44,Natural,Bhaktapur,afternoon,14,1,3,18,Spring,0,0,Sunny,49.1,Shoulder,No
44,Natural,Bhaktapur,evening,18,1,3,18,Spring,0,0,Rainy,17.8,Shoulder,No
44,Natural,Bhaktapur,morning,9,2,3,19,Spring,0,0,Cloudy,25.5,Shoulder,No
44,Natural,Bhaktapur,afternoon,14,2,3,19,Spring,0,0,Rainy,27.0,Shoulder,No
44,Natural,Bhaktapur,evening,18,2,3,19,Spring,0,0,Sunny,31.9,Shoulder,No
44,Natural,Bhaktapur,morning,9,3,3,20,Spring,0,0,Rainy,14.6,Shoulder,No
44,Natural,Bhaktapur,afternoon,14,3,3,20,Spring,0,0,Sunny,44.0,Shoulder,No
44,Natural,Bhaktapur,evening,18,3,3,20,Spring,0,0,Rainy,18.1,Shoulder,No
44,Natural,Bhaktapur,morning,9,4,3,21,Spring,0,0,Sunny,25.8,Shoulder,No
44,Natural,Bhaktapur,afternoon,14,4,3,21,Spring,0,0,Sunny,43.5,Shoulder,No
44,Natural,Bhaktapur,evening,18,4,3,21,Spring,0,0,Rainy,18.7,Shoulder,No
44,Natural,Bhaktapur,morning,9,5,3,22,Spring,1,0,Sunny,42.4,Shoulder,No
44,Natural,Bhaktapur,afternoon,14,5,3,22,Spring,1,0,Cloudy,67.9,Shoulder,No
44,Natural,Bhaktapur,evening,18,5,3,22,Spring,1,0,Rainy,35.8,Shoulder,No
44,Natural,Bhaktapur,morning,9,6,3,23,Spring,1,0,Sunny,44.0,Shoulder,No
44,Natural,Bhaktapur,afternoon,14,6,3,23,Spring,1,0,Sunny,73.6,Shoulder,No
44,Natural,Bhaktapur,evening,18,6,3,23,Spring,1,0,Cloudy,53.2,Shoulder,No
44,Natural,Bhaktapur,morning,9,0,3,24,Spring,0,0,Sunny,25.6,Shoulder,No
44,Natural,Bhaktapur,afternoon,14,0,3,24,Spring,0,0,Rainy,22.6,Shoulder,No
44,Natural,Bhaktapur,evening,18,0,3,24,Spring,0,0,Sunny,35.5,Shoulder,No
44,Natural,Bhaktapur,morning,9,1,3,25,Spring,0,0,Rainy,15.6,Shoulder,No
44,Natural,Bhaktapur,afternoon,14,1,3,25,Spring,0,0,Cloudy,37.6,Shoulder,No
44,Natural,Bhaktapur,evening,18,1,3,25,Spring,0,0,Sunny,34.3,Shoulder,No
44,Natural,Bhaktapur,morning,9,2,3,26,Spring,0,0,Cloudy,25.8,Shoulder,No
44,Natural,Bhaktapur,afternoon,14,2,3,26,Spring,0,0,Rainy,27.2,Shoulder,No
44,Natural,Bhaktapur,evening,18,2,3,26,Spring,0,0,Rainy,17.3,Shoulder,No
44,Natural,Bhaktapur,morning,9,3,3,27,Spring,0,0,Rainy,14.0,Shoulder,No
44,Natural,Bhaktapur,afternoon,14,3,3,27,Spring,0,0,Rainy,23.2,Shoulder,No
44,Natural,Bhaktapur,evening,18,3,3,27,Spring,0,0,Cloudy,34.2,Shoulder,No
44,Natural,Bhaktapur,morning,9,4,3,28,Spring,0,0,Cloudy,22.1,Shoulder,No
44,Natural,Bhaktapur,afternoon,14,4,3,28,Spring,0,0,Sunny,44.4,Shoulder,No
44,Natural,Bhaktapur,evening,18,4,3,28,Spring,0,0,Sunny,31.0,Shoulder,No
44,Natural,Bhaktapur,morning,9,5,3,29,Spring,1,0,Cloudy,46.6,Shoulder,No
44,Natural,Bhaktapur,afternoon,14,5,3,29,Spring,1,0,Rainy,39.9,Shoulder,No
44,Natural,Bhaktapur,evening,18,5,3,29,Spring,1,0,Cloudy,58.8,Shoulder,No
44,Natural,Bhaktapur,morning,9,6,3,30,Spring,1,0,Cloudy,45.3,Shoulder,No
44,Natural,Bhaktapur,afternoon,14,6,3,30,Spring,1,0,Cloudy,68.2,Shoulder,No
44,Natural,Bhaktapur,evening,18,6,3,30,Spring,1,0,Sunny,63.0,Shoulder,No
44,Natural,Bhaktapur,morning,9,0,3,31,Spring,0,0,Cloudy,24.5,Shoulder,No
44,Natural,Bhaktapur,afternoon,14,0,3,31,Spring,0,0,Cloudy,45.2,Shoulder,No
44,Natural,Bhaktapur,evening,18,0,3,31,Spring,0,0,Sunny,33.5,Shoulder,No
44,Natural,Bhaktapur,morning,9,1,4,1,Spring,0,0,Sunny,51.7,Peak,No
44,Natural,Bhaktapur,afternoon,14,1,4,1,Spring,0,0,Rainy,50.3,Peak,No
44,Natural,Bhaktapur,evening,18,1,4,1,Spring,0,0,Cloudy,58.2,Peak,No
44,Natural,Bhaktapur,morning,9,2,4,2,Spring,0,0,Cloudy,48.7,Peak,No
44,Natural,Bhaktapur,afternoon,14,2,4,2,Spring,0,0,Cloudy,75.5,Peak,No
44,Natural,Bhaktapur,evening,18,2,4,2,Spring,0,0,Rainy,32.6,Peak,No
44,Natural,Bhaktapur,morning,9,3,4,3,Spring,0,0,Cloudy,45.6,Peak,No
44,Natural,Bhaktapur,afternoon,14,3,4,3,Spring,0,0,Sunny,87.5,Peak,No
44,Natural,Bhaktapur,evening,18,3,4,3,Spring,0,0,Sunny,69.9,Peak,No
44,Natural,Bhaktapur,morning,9,4,4,4,Spring,0,0,Cloudy,46.9,Peak,No
44,Natural,Bhaktapur,afternoon,14,4,4,4,Spring,0,0,Sunny,91.1,Peak,No
44,Natural,Bhaktapur,evening,18,4,4,4,Spring,0,0,Sunny,59.8,Peak,No
44,Natural,Bhaktapur,morning,9,5,4,5,Spring,1,0,Rainy,43.7,Peak,No
44,Natural,Bhaktapur,afternoon,14,5,4,5,Spring,1,0,Cloudy,95,Peak,No
44,Natural,Bhaktapur,evening,18,5,4,5,Spring,1,0,Rainy,60.3,Peak,No
44,Natural,Bhaktapur,morning,9,6,4,6,Spring,1,0,Sunny,88.8,Peak,No
44,Natural,Bhaktapur,afternoon,14,6,4,6,Spring,1,0,Cloudy,95,Peak,No
44,Natural,Bhaktapur,evening,18,6,4,6,Spring,1,0,Cloudy,95,Peak,No
44,Natural,Bhaktapur,morning,9,0,4,7,Spring,0,0,Rainy,26.5,Peak,No
44,Natural,Bhaktapur,afternoon,14,0,4,7,Spring,0,0,Rainy,49.8,Peak,No
44,Natural,Bhaktapur,evening,18,0,4,7,Spring,0,0,Sunny,59.9,Peak,No
44,Natural,Bhaktapur,morning,9,1,4,8,Spring,0,0,Rainy,29.7,Peak,No
44,Natural,Bhaktapur,afternoon,14,1,4,8,Spring,0,0,Sunny,85.1,Peak,No
44,Natural,Bhaktapur,evening,18,1,4,8,Spring,0,0,Sunny,67.5,Peak,No
44,Natural,Bhaktapur,morning,9,2,4,9,Spring,0,0,Cloudy,49.4,Peak,No
44,Natural,Bhaktapur,afternoon,14,2,4,9,Spring,0,0,Rainy,46.6,Peak,No
44,Natural,Bhaktapur,evening,18,2,4,9,Spring,0,0,Rainy,33.3,Peak,No
44,Natural,Bhaktapur,morning,9,3,4,10,Spring,0,0,Sunny,51.6,Peak,No
44,Natural,Bhaktapur,afternoon,14,3,4,10,Spring,0,0,Sunny,89.8,Peak,No
44,Natural,Bhaktapur,evening,18,3,4,10,Spring,0,0,Sunny,60.6,Peak,No
44,Natural,Bhaktapur,morning,9,4,4,11,Spring,0,0,Sunny,45.7,Peak,No
44,Natural,Bhaktapur,afternoon,14,4,4,11,Spring,0,0,Rainy,47.0,Peak,No
44,Natural,Bhaktapur,evening,18,4,4,11,Spring,0,0,Sunny,58.8,Peak,No
44,Natural,Bhaktapur,morning,9,5,4,12,Spring,1,0,Cloudy,77.2,Peak,No
44,Natural,Bhaktapur,afternoon,14,5,4,12,Spring,1,0,Sunny,95,Peak,No
44,Natural,Bhaktapur,evening,18,5,4,12,Spring,1,0,Sunny,95,Peak,No
44,Natural,Bhaktapur,morning,9,6,4,13,Spring,1,0,Cloudy,82.0,Peak,No
44,Natural,Bhaktapur,afternoon,14,6,4,13,Spring,1,0,Cloudy,95,Peak,No
44,Natural,Bhaktapur,evening,18,6,4,13,Spring,1,0,Sunny,95,Peak,No
44,Natural,Bhaktapur,morning,9,0,4,14,Spring,0,0,Cloudy,44.6,Peak,No
44,Natural,Bhaktapur,afternoon,14,0,4,14,Spring,0,0,Rainy,44.5,Peak,No
44,Natural,Bhaktapur,evening,18,0,4,14,Spring,0,0,Cloudy,60.0,Peak,No
44,Natural,Bhaktapur,morning,9,1,4,15,Spring,0,0,Sunny,46.9,Peak,No
44,Natural,Bhaktapur,afternoon,14,1,4,15,Spring,0,0,Rainy,45.9,Peak,No
44,Natural,Bhaktapur,evening,18,1,4,15,Spring,0,0,Cloudy,57.8,Peak,No
44,Natural,Bhaktapur,morning,9,2,4,16,Spring,0,0,Cloudy,43.4,Peak,No
44,Natural,Bhaktapur,afternoon,14,2,4,16,Spring,0,0,Cloudy,82.5,Peak,No
44,Natural,Bhaktapur,evening,18,2,4,16,Spring,0,0,Rainy,36.0,Peak,No
44,Natural,Bhaktapur,morning,9,3,4,17,Spring,0,0,Rainy,26.6,Peak,No
44,Natural,Bhaktapur,afternoon,14,3,4,17,Spring,0,0,Sunny,82.8,Peak,No
44,Natural,Bhaktapur,evening,18,3,4,17,Spring,0,0,Sunny,60.4,Peak,No
44,Natural,Bhaktapur,morning,9,4,4,18,Spring,0,0,Cloudy,67.0,Peak,Yes
44,Natural,Bhaktapur,afternoon,14,4,4,18,Spring,0,0,Cloudy,95,Peak,Yes
44,Natural,Bhaktapur,evening,18,4,4,18,Spring,0,0,Cloudy,79.1,Peak,Yes
44,Natural,Bhaktapur,morning,9,5,4,19,Spring,1,0,Sunny,95,Peak,Yes
44,Natural,Bhaktapur,afternoon,14,5,4,19,Spring,1,0,Cloudy,95,Peak,Yes
44,Natural,Bhaktapur,evening,18,5,4,19,Spring,1,0,Sunny,95,Peak,Yes
44,Natural,Bhaktapur,morning,9,6,4,20,Spring,1,0,Cloudy,95,Peak,Yes
44,Natural,Bhaktapur,afternoon,14,6,4,20,Spring,1,0,Rainy,95,Peak,Yes
44,Natural,Bhaktapur,evening,18,6,4,20,Spring,1,0,Sunny,95,Peak,Yes
44,Natural,Bhaktapur,morning,9,0,4,21,Spring,0,0,Sunny,78.6,Peak,Yes
44,Natural,Bhaktapur,afternoon,14,0,4,21,Spring,0,0,Rainy,70.3,Peak,Yes
44,Natural,Bhaktapur,evening,18,0,4,21,Spring,0,0,Rainy,48.1,Peak,Yes
44,Natural,Bhaktapur,morning,9,1,4,22,Spring,0,0,Cloudy,70.1,Peak,Yes
44,Natural,Bhaktapur,afternoon,14,1,4,22,Spring,0,0,Rainy,68.8,Peak,Yes
44,Natural,Bhaktapur,evening,18,1,4,22,Spring,0,0,Sunny,95,Peak,Yes
44,Natural,Bhaktapur,morning,9,2,4,23,Spring,0,0,Rainy,39.8,Peak,Yes
44,Natural,Bhaktapur,afternoon,14,2,4,23,Spring,0,0,Cloudy,95,Peak,Yes
44,Natural,Bhaktapur,evening,18,2,4,23,Spring,0,0,Sunny,95,Peak,Yes
44,Natural,Bhaktapur,morning,9,3,4,24,Spring,0,0,Rainy,44.2,Peak,Yes
44,Natural,Bhaktapur,afternoon,14,3,4,24,Spring,0,0,Rainy,63.6,Peak,Yes
44,Natural,Bhaktapur,evening,18,3,4,24,Spring,0,0,Sunny,93.7,Peak,Yes
44,Natural,Bhaktapur,morning,9,4,4,25,Spring,0,0,Sunny,72.5,Peak,Yes
44,Natural,Bhaktapur,afternoon,14,4,4,25,Spring,0,0,Sunny,95,Peak,Yes
44,Natural,Bhaktapur,evening,18,4,4,25,Spring,0,0,Rainy,56.0,Peak,Yes
44,Natural,Bhaktapur,morning,9,5,4,26,Spring,1,0,Cloudy,95,Peak,Yes
44,Natural,Bhaktapur,afternoon,14,5,4,26,Spring,1,0,Cloudy,95,Peak,Yes
44,Natural,Bhaktapur,evening,18,5,4,26,Spring,1,0,Cloudy,95,Peak,Yes
44,Natural,Bhaktapur,morning,9,6,4,27,Spring,1,0,Sunny,95,Peak,Yes
44,Natural,Bhaktapur,afternoon,14,6,4,27,Spring,1,0,Rainy,95,Peak,Yes
44,Natural,Bhaktapur,evening,18,6,4,27,Spring,1,0,Cloudy,95,Peak,Yes
44,Natural,Bhaktapur,morning,9,0,4,28,Spring,0,0,Sunny,74.0,Peak,Yes
44,Natural,Bhaktapur,afternoon,14,0,4,28,Spring,0,0,Cloudy,95,Peak,Yes
44,Natural,Bhaktapur,evening,18,0,4,28,Spring,0,0,Cloudy,92.7,Peak,Yes
44,Natural,Bhaktapur,morning,9,1,4,29,Spring,0,0,Cloudy,73.6,Peak,Yes
44,Natural,Bhaktapur,afternoon,14,1,4,29,Spring,0,0,Rainy,68.2,Peak,Yes
44,Natural,Bhaktapur,evening,18,1,4,29,Spring,0,0,Sunny,95,Peak,Yes
44,Natural,Bhaktapur,morning,9,2,4,30,Spring,0,0,Sunny,68.0,Peak,Yes
44,Natural,Bhaktapur,afternoon,14,2,4,30,Spring,0,0,Sunny,95,Peak,Yes
44,Natural,Bhaktapur,evening,18,2,4,30,Spring,0,0,Rainy,56.5,Peak,Yes
44,Natural,Bhaktapur,morning,9,3,5,1,Spring,0,0,Rainy,26.5,Peak,No
44,Natural,Bhaktapur,afternoon,14,3,5,1,Spring,0,0,Rainy,45.5,Peak,No
44,Natural,Bhaktapur,evening,18,3,5,1,Spring,0,0,Rainy,33.9,Peak,No
44,Natural,Bhaktapur,morning,9,4,5,2,Spring,0,0,Cloudy,40.4,Peak,No
44,Natural,Bhaktapur,afternoon,14,4,5,2,Spring,0,0,Cloudy,66.9,Peak,No
44,Natural,Bhaktapur,evening,18,4,5,2,Spring,0,0,Cloudy,48.9,Peak,No
44,Natural,Bhaktapur,morning,9,5,5,3,Spring,1,0,Cloudy,65.3,Peak,No
44,Natural,Bhaktapur,afternoon,14,5,5,3,Spring,1,0,Rainy,80.5,Peak,No
44,Natural,Bhaktapur,evening,18,5,5,3,Spring,1,0,Sunny,95,Peak,No
44,Natural,Bhaktapur,morning,9,6,5,4,Spring,1,0,Cloudy,69.2,Peak,No
44,Natural,Bhaktapur,afternoon,14,6,5,4,Spring,1,0,Cloudy,95,Peak,No
44,Natural,Bhaktapur,evening,18,6,5,4,Spring,1,0,Sunny,94.4,Peak,No
44,Natural,Bhaktapur,morning,9,0,5,5,Spring,0,0,Rainy,25.5,Peak,No
44,Natural,Bhaktapur,afternoon,14,0,5,5,Spring,0,0,Cloudy,66.4,Peak,No
44,Natural,Bhaktapur,evening,18,0,5,5,Spring,0,0,Rainy,29.5,Peak,No
44,Natural,Bhaktapur,morning,9,1,5,6,Spring,0,0,Cloudy,41.5,Peak,No
44,Natural,Bhaktapur,afternoon,14,1,5,6,Spring,0,0,Rainy,39.4,Peak,No
44,Natural,Bhaktapur,evening,18,1,5,6,Spring,0,0,Rainy,30.1,Peak,No
44,Natural,Bhaktapur,morning,9,2,5,7,Spring,0,0,Sunny,44.8,Peak,No
44,Natural,Bhaktapur,afternoon,14,2,5,7,Spring,0,0,Cloudy,64.7,Peak,No
44,Natural,Bhaktapur,evening,18,2,5,7,Spring,0,0,Rainy,30.9,Peak,No
44,Natural,Bhaktapur,morning,9,3,5,8,Spring,0,0,Rainy,38.2,Peak,Yes
44,Natural,Bhaktapur,afternoon,14,3,5,8,Spring,0,0,Sunny,95,Peak,Yes
44,Natural,Bhaktapur,evening,18,3,5,8,Spring,0,0,Cloudy,85.5,Peak,Yes
44,Natural,Bhaktapur,morning,9,4,5,9,Spring,0,0,Rainy,33.6,Peak,Yes
44,Natural,Bhaktapur,afternoon,14,4,5,9,Spring,0,0,Rainy,59.3,Peak,Yes
44,Natural,Bhaktapur,evening,18,4,5,9,Spring,0,0,Sunny,94.7,Peak,Yes
44,Natural,Bhaktapur,morning,9,5,5,10,Spring,1,0,Rainy,66.8,Peak,Yes
44,Natural,Bhaktapur,afternoon,14,5,5,10,Spring,1,0,Cloudy,95,Peak,Yes
44,Natural,Bhaktapur,evening,18,5,5,10,Spring,1,0,Rainy,76.1,Peak,Yes
44,Natural,Bhaktapur,morning,9,6,5,11,Spring,1,0,Rainy,63.7,Peak,Yes
44,Natural,Bhaktapur,afternoon,14,6,5,11,Spring,1,0,Rainy,95,Peak,Yes
44,Natural,Bhaktapur,evening,18,6,5,11,Spring,1,0,Cloudy,95,Peak,Yes
44,Natural,Bhaktapur,morning,9,0,5,12,Spring,0,0,Sunny,72.9,Peak,Yes
44,Natural,Bhaktapur,afternoon,14,0,5,12,Spring,0,0,Rainy,62.9,Peak,Yes
44,Natural,Bhaktapur,evening,18,0,5,12,Spring,0,0,Cloudy,71.7,Peak,Yes
44,Natural,Bhaktapur,morning,9,1,5,13,Spring,0,0,Cloudy,66.4,Peak,Yes
44,Natural,Bhaktapur,afternoon,14,1,5,13,Spring,0,0,Rainy,67.6,Peak,Yes
44,Natural,Bhaktapur,evening,18,1,5,13,Spring,0,0,Sunny,83.9,Peak,Yes
44,Natural,Bhaktapur,morning,9,2,5,14,Spring,0,0,Sunny,64.5,Peak,Yes
44,Natural,Bhaktapur,afternoon,14,2,5,14,Spring,0,0,Sunny,95,Peak,Yes
44,Natural,Bhaktapur,evening,18,2,5,14,Spring,0,0,Sunny,87.9,Peak,Yes
44,Natural,Bhaktapur,morning,9,3,5,15,Spring,0,0,Sunny,71.7,Peak,Yes
44,Natural,Bhaktapur,afternoon,14,3,5,15,Spring,0,0,Rainy,66.7,Peak,Yes
44,Natural,Bhaktapur,evening,18,3,5,15,Spring,0,0,Rainy,43.6,Peak,Yes
44,Natural,Bhaktapur,morning,9,4,5,16,Spring,0,0,Rainy,36.1,Peak,Yes
44,Natural,Bhaktapur,afternoon,14,4,5,16,Spring,0,0,Rainy,59.9,Peak,Yes
44,Natural,Bhaktapur,evening,18,4,5,16,Spring,0,0,Rainy,44.8,Peak,Yes
44,Natural,Bhaktapur,morning,9,5,5,17,Spring,1,0,Sunny,95,Peak,Yes
44,Natural,Bhaktapur,afternoon,14,5,5,17,Spring,1,0,Sunny,95,Peak,Yes
44,Natural,Bhaktapur,evening,18,5,5,17,Spring,1,0,Sunny,95,Peak,Yes
44,Natural,Bhaktapur,morning,9,6,5,18,Spring,1,0,Cloudy,95,Peak,Yes
44,Natural,Bhaktapur,afternoon,14,6,5,18,Spring,1,0,Rainy,95,Peak,Yes
44,Natural,Bhaktapur,evening,18,6,5,18,Spring,1,0,Rainy,85.2,Peak,Yes
44,Natural,Bhaktapur,morning,9,0,5,19,Spring,0,0,Rainy,33.9,Peak,Yes
44,Natural,Bhaktapur,afternoon,14,0,5,19,Spring,0,0,Rainy,58.5,Peak,Yes
44,Natural,Bhaktapur,evening,18,0,5,19,Spring,0,0,Rainy,51.7,Peak,Yes
44,Natural,Bhaktapur,morning,9,1,5,20,Spring,0,0,Sunny,73.0,Peak,Yes
44,Natural,Bhaktapur,afternoon,14,1,5,20,Spring,0,0,Rainy,68.8,Peak,Yes
44,Natural,Bhaktapur,evening,18,1,5,20,Spring,0,0,Sunny,91.3,Peak,Yes
44,Natural,Bhaktapur,morning,9,2,5,21,Spring,0,0,Rainy,33.6,Peak,Yes
44,Natural,Bhaktapur,afternoon,14,2,5,21,Spring,0,0,Rainy,59.8,Peak,Yes
44,Natural,Bhaktapur,evening,18,2,5,21,Spring,0,0,Cloudy,83.7,Peak,Yes
44,Natural,Bhaktapur,morning,9,3,5,22,Spring,0,0,Cloudy,56.9,Peak,Yes
44,Natural,Bhaktapur,afternoon,14,3,5,22,Spring,0,0,Sunny,95,Peak,Yes
44,Natural,Bhaktapur,evening,18,3,5,22,Spring,0,0,Rainy,45.1,Peak,Yes
44,Natural,Bhaktapur,morning,9,4,5,23,Spring,0,0,Rainy,26.4,Peak,No
44,Natural,Bhaktapur,afternoon,14,4,5,23,Spring,0,0,Cloudy,76.1,Peak,No
44,Natural,Bhaktapur,evening,18,4,5,23,Spring,0,0,Sunny,61.9,Peak,No
44,Natural,Bhaktapur,morning,9,5,5,24,Spring,1,0,Rainy,43.8,Peak,No
44,Natural,Bhaktapur,afternoon,14,5,5,24,Spring,1,0,Sunny,95,Peak,No
44,Natural,Bhaktapur,evening,18,5,5,24,Spring,1,0,Cloudy,95,Peak,No
44,Natural,Bhaktapur,morning,9,6,5,25,Spring,1,0,Rainy,41.8,Peak,No
44,Natural,Bhaktapur,afternoon,14,6,5,25,Spring,1,0,Rainy,78.6,Peak,No
44,Natural,Bhaktapur,evening,18,6,5,25,Spring,1,0,Rainy,52.0,Peak,No
44,Natural,Bhaktapur,morning,9,0,5,26,Spring,0,0,Rainy,23.8,Peak,No
44,Natural,Bhaktapur,afternoon,14,0,5,26,Spring,0,0,Rainy,38.0,Peak,No
44,Natural,Bhaktapur,evening,18,0,5,26,Spring,0,0,Sunny,53.8,Peak,No
44,Natural,Bhaktapur,morning,9,1,5,27,Spring,0,0,Sunny,41.7,Peak,No
44,Natural,Bhaktapur,afternoon,14,1,5,27,Spring,0,0,Rainy,38.8,Peak,No
44,Natural,Bhaktapur,evening,18,1,5,27,Spring,0,0,Rainy,28.5,Peak,No
44,Natural,Bhaktapur,morning,9,2,5,28,Spring,0,0,Cloudy,39.8,Peak,No
44,Natural,Bhaktapur,afternoon,14,2,5,28,Spring,0,0,Cloudy,65.2,Peak,No
44,Natural,Bhaktapur,evening,18,2,5,28,Spring,0,0,Rainy,32.3,Peak,No
44,Natural,Bhaktapur,morning,9,3,5,29,Spring,0,0,Sunny,46.2,Peak,No
44,Natural,Bhaktapur,afternoon,14,3,5,29,Spring,0,0,Cloudy,67.0,Peak,No
44,Natural,Bhaktapur,evening,18,3,5,29,Spring,0,0,Cloudy,53.6,Peak,No
44,Natural,Bhaktapur,morning,9,4,5,30,Spring,0,0,Rainy,26.9,Peak,No
44,Natural,Bhaktapur,afternoon,14,4,5,30,Spring,0,0,Sunny,75.0,Peak,No
44,Natural,Bhaktapur,evening,18,4,5,30,Spring,0,0,Rainy,32.6,Peak,No
